onset	duration	trial_type
8.016	30	wordL2
38.014	30	sentenceL1
68.111	30	storyL1
98.109	30	wordbaseline
144.123	30	wordL2
174.12	30	storyL1
204.118	30	wordbaseline
250.132	30	sentenceL1
280.23	30	sentenceL2
310.327	30	wordL1
340.325	30	sentencebaseline
386.439	30	wordL1
416.436	30	storyL2
446.434	30	sentencebaseline
492.548	30	storybaseline
538.561	30	sentenceL2
568.659	30	storybaseline
614.672	30	storyL2
