onset	duration	trial_type
14.517	17.5	intact
32.534	17.5	degraded
50.55	17.5	intact
68.583	17.5	degraded
98.616	17.5	intact
116.633	17.5	degraded
134.65	17.5	degraded
152.666	17.5	intact
182.699	17.5	degraded
200.732	17.5	intact
218.749	17.5	degraded
236.765	17.5	intact
